LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20000

5760 atoms
2 atom types

0.0000000000000000e+00 3.2799999999999997e+01 xlo xhi
0.0000000000000000e+00 3.4140000000000001e+01 ylo yhi
0.0000000000000000e+00 6.3600000000000001e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # atomic

5303 2 2.2960000000000001e+01 2.2755400000000002e+01 4.4782400000000003e+01 0 0 0
5157 1 2.6239999999999998e+01 2.2755600000000001e+01 4.2773600000000002e+01 0 0 0
5339 2 2.6239999999999998e+01 2.2755400000000002e+01 4.4782400000000003e+01 0 0 0
5134 1 2.4600000000000001e+01 2.5600500000000000e+01 4.2773600000000002e+01 0 0 0
5135 1 2.4600000000000001e+01 2.3703199999999999e+01 4.5423600000000000e+01 0 0 0
5316 2 2.4600000000000001e+01 2.5600300000000001e+01 4.4782400000000003e+01 0 0 0
5170 1 2.7879999999999999e+01 2.5600500000000000e+01 4.2773600000000002e+01 0 0 0
5171 1 2.7879999999999999e+01 2.3703199999999999e+01 4.5423600000000000e+01 0 0 0
5352 2 2.7879999999999999e+01 2.5600300000000001e+01 4.4782400000000003e+01 0 0 0
5193 1 2.9520000000000000e+01 2.2755600000000001e+01 4.2773600000000002e+01 0 0 0
5375 2 2.9520000000000000e+01 2.2755400000000002e+01 4.4782400000000003e+01 0 0 0
5206 1 3.1160000000000000e+01 2.5600500000000000e+01 4.2773600000000002e+01 0 0 0
5207 1 3.1160000000000000e+01 2.3703199999999999e+01 4.5423600000000000e+01 0 0 0
5388 2 3.1160000000000000e+01 2.5600300000000001e+01 4.4782400000000003e+01 0 0 0
5229 2 1.8039999999999999e+01 1.8013600000000000e+01 4.7432400000000001e+01 0 0 0
5230 2 1.6399999999999999e+01 2.0858599999999999e+01 4.7432499999999997e+01 0 0 0
5266 2 1.9680000000000000e+01 2.0858599999999999e+01 4.7432499999999997e+01 0 0 0
5402 1 1.8039999999999999e+01 1.9910499999999999e+01 4.8073599999999999e+01 0 0 0
5403 1 1.8039999999999999e+01 1.8013200000000001e+01 5.0723599999999998e+01 0 0 0
5404 1 1.6399999999999999e+01 2.0858300000000000e+01 5.0723599999999998e+01 0 0 0
5440 1 1.9680000000000000e+01 2.0858300000000000e+01 5.0723599999999998e+01 0 0 0
5584 2 1.8039999999999999e+01 1.9910299999999999e+01 5.0082400000000000e+01 0 0 0
5265 2 2.1320000000000000e+01 1.8013600000000000e+01 4.7432400000000001e+01 0 0 0
5438 1 2.1320000000000000e+01 1.9910499999999999e+01 4.8073599999999999e+01 0 0 0
5439 1 2.1320000000000000e+01 1.8013200000000001e+01 5.0723599999999998e+01 0 0 0
5620 2 2.1320000000000000e+01 1.9910299999999999e+01 5.0082400000000000e+01 0 0 0
5302 2 2.2960000000000001e+01 2.0858599999999999e+01 4.7432499999999997e+01 0 0 0
5476 1 2.2960000000000001e+01 2.0858300000000000e+01 5.0723599999999998e+01 0 0 0
5301 2 2.4600000000000001e+01 1.8013600000000000e+01 4.7432400000000001e+01 0 0 0
5338 2 2.6239999999999998e+01 2.0858599999999999e+01 4.7432499999999997e+01 0 0 0
5474 1 2.4600000000000001e+01 1.9910499999999999e+01 4.8073599999999999e+01 0 0 0
5475 1 2.4600000000000001e+01 1.8013200000000001e+01 5.0723599999999998e+01 0 0 0
5512 1 2.6239999999999998e+01 2.0858300000000000e+01 5.0723599999999998e+01 0 0 0
5656 2 2.4600000000000001e+01 1.9910299999999999e+01 5.0082400000000000e+01 0 0 0
5337 2 2.7879999999999999e+01 1.8013600000000000e+01 4.7432400000000001e+01 0 0 0
5510 1 2.7879999999999999e+01 1.9910499999999999e+01 4.8073599999999999e+01 0 0 0
5511 1 2.7879999999999999e+01 1.8013200000000001e+01 5.0723599999999998e+01 0 0 0
5692 2 2.7879999999999999e+01 1.9910299999999999e+01 5.0082400000000000e+01 0 0 0
5373 2 3.1160000000000000e+01 1.8013600000000000e+01 4.7432400000000001e+01 0 0 0
5374 2 2.9520000000000000e+01 2.0858599999999999e+01 4.7432499999999997e+01 0 0 0
5546 1 3.1160000000000000e+01 1.9910499999999999e+01 4.8073599999999999e+01 0 0 0
5547 1 3.1160000000000000e+01 1.8013200000000001e+01 5.0723599999999998e+01 0 0 0
5548 1 2.9520000000000000e+01 2.0858300000000000e+01 5.0723599999999998e+01 0 0 0
5728 2 3.1160000000000000e+01 1.9910299999999999e+01 5.0082400000000000e+01 0 0 0
5401 1 1.6399999999999999e+01 2.2755600000000001e+01 4.8073599999999999e+01 0 0 0
5437 1 1.9680000000000000e+01 2.2755600000000001e+01 4.8073599999999999e+01 0 0 0
5583 2 1.6399999999999999e+01 2.2755400000000002e+01 5.0082400000000000e+01 0 0 0
5619 2 1.9680000000000000e+01 2.2755400000000002e+01 5.0082400000000000e+01 0 0 0
5241 2 1.8039999999999999e+01 2.3703600000000002e+01 4.7432400000000001e+01 0 0 0
5414 1 1.8039999999999999e+01 2.5600500000000000e+01 4.8073599999999999e+01 0 0 0
5415 1 1.8039999999999999e+01 2.3703199999999999e+01 5.0723599999999998e+01 0 0 0
5596 2 1.8039999999999999e+01 2.5600300000000001e+01 5.0082400000000000e+01 0 0 0
5277 2 2.1320000000000000e+01 2.3703600000000002e+01 4.7432400000000001e+01 0 0 0
5450 1 2.1320000000000000e+01 2.5600500000000000e+01 4.8073599999999999e+01 0 0 0
5451 1 2.1320000000000000e+01 2.3703199999999999e+01 5.0723599999999998e+01 0 0 0
5632 2 2.1320000000000000e+01 2.5600300000000001e+01 5.0082400000000000e+01 0 0 0
5473 1 2.2960000000000001e+01 2.2755600000000001e+01 4.8073599999999999e+01 0 0 0
5655 2 2.2960000000000001e+01 2.2755400000000002e+01 5.0082400000000000e+01 0 0 0
5509 1 2.6239999999999998e+01 2.2755600000000001e+01 4.8073599999999999e+01 0 0 0
5691 2 2.6239999999999998e+01 2.2755400000000002e+01 5.0082400000000000e+01 0 0 0
5313 2 2.4600000000000001e+01 2.3703600000000002e+01 4.7432400000000001e+01 0 0 0
5486 1 2.4600000000000001e+01 2.5600500000000000e+01 4.8073599999999999e+01 0 0 0
5487 1 2.4600000000000001e+01 2.3703199999999999e+01 5.0723599999999998e+01 0 0 0
5668 2 2.4600000000000001e+01 2.5600300000000001e+01 5.0082400000000000e+01 0 0 0
5349 2 2.7879999999999999e+01 2.3703600000000002e+01 4.7432400000000001e+01 0 0 0
5522 1 2.7879999999999999e+01 2.5600500000000000e+01 4.8073599999999999e+01 0 0 0
5523 1 2.7879999999999999e+01 2.3703199999999999e+01 5.0723599999999998e+01 0 0 0
5704 2 2.7879999999999999e+01 2.5600300000000001e+01 5.0082400000000000e+01 0 0 0
5545 1 2.9520000000000000e+01 2.2755600000000001e+01 4.8073599999999999e+01 0 0 0
5727 2 2.9520000000000000e+01 2.2755400000000002e+01 5.0082400000000000e+01 0 0 0
5385 2 3.1160000000000000e+01 2.3703600000000002e+01 4.7432400000000001e+01 0 0 0
5558 1 3.1160000000000000e+01 2.5600500000000000e+01 4.8073599999999999e+01 0 0 0
5559 1 3.1160000000000000e+01 2.3703199999999999e+01 5.0723599999999998e+01 0 0 0
5740 2 3.1160000000000000e+01 2.5600300000000001e+01 5.0082400000000000e+01 0 0 0
5406 1 1.8039999999999999e+01 1.9910499999999999e+01 5.3373600000000003e+01 0 0 0
5581 2 1.8039999999999999e+01 1.8013600000000000e+01 5.2732399999999998e+01 0 0 0
5582 2 1.6399999999999999e+01 2.0858599999999999e+01 5.2732500000000002e+01 0 0 0
5618 2 1.9680000000000000e+01 2.0858599999999999e+01 5.2732500000000002e+01 0 0 0
5442 1 2.1320000000000000e+01 1.9910499999999999e+01 5.3373600000000003e+01 0 0 0
5617 2 2.1320000000000000e+01 1.8013600000000000e+01 5.2732399999999998e+01 0 0 0
5654 2 2.2960000000000001e+01 2.0858599999999999e+01 5.2732500000000002e+01 0 0 0
5478 1 2.4600000000000001e+01 1.9910499999999999e+01 5.3373600000000003e+01 0 0 0
5653 2 2.4600000000000001e+01 1.8013600000000000e+01 5.2732399999999998e+01 0 0 0
5690 2 2.6239999999999998e+01 2.0858599999999999e+01 5.2732500000000002e+01 0 0 0
5514 1 2.7879999999999999e+01 1.9910499999999999e+01 5.3373600000000003e+01 0 0 0
5689 2 2.7879999999999999e+01 1.8013600000000000e+01 5.2732399999999998e+01 0 0 0
5550 1 3.1160000000000000e+01 1.9910499999999999e+01 5.3373600000000003e+01 0 0 0
5725 2 3.1160000000000000e+01 1.8013600000000000e+01 5.2732399999999998e+01 0 0 0
5726 2 2.9520000000000000e+01 2.0858599999999999e+01 5.2732500000000002e+01 0 0 0
5405 1 1.6399999999999999e+01 2.2755600000000001e+01 5.3373600000000003e+01 0 0 0
5441 1 1.9680000000000000e+01 2.2755600000000001e+01 5.3373600000000003e+01 0 0 0
5418 1 1.8039999999999999e+01 2.5600500000000000e+01 5.3373600000000003e+01 0 0 0
5593 2 1.8039999999999999e+01 2.3703600000000002e+01 5.2732399999999998e+01 0 0 0
5454 1 2.1320000000000000e+01 2.5600500000000000e+01 5.3373600000000003e+01 0 0 0
5629 2 2.1320000000000000e+01 2.3703600000000002e+01 5.2732399999999998e+01 0 0 0
5477 1 2.2960000000000001e+01 2.2755600000000001e+01 5.3373600000000003e+01 0 0 0
5513 1 2.6239999999999998e+01 2.2755600000000001e+01 5.3373600000000003e+01 0 0 0
5490 1 2.4600000000000001e+01 2.5600500000000000e+01 5.3373600000000003e+01 0 0 0
5665 2 2.4600000000000001e+01 2.3703600000000002e+01 5.2732399999999998e+01 0 0 0
5526 1 2.7879999999999999e+01 2.5600500000000000e+01 5.3373600000000003e+01 0 0 0
5701 2 2.7879999999999999e+01 2.3703600000000002e+01 5.2732399999999998e+01 0 0 0
5549 1 2.9520000000000000e+01 2.2755600000000001e+01 5.3373600000000003e+01 0 0 0
5562 1 3.1160000000000000e+01 2.5600500000000000e+01 5.3373600000000003e+01 0 0 0
5737 2 3.1160000000000000e+01 2.3703600000000002e+01 5.2732399999999998e+01 0 0 0
5407 1 1.8039999999999999e+01 1.8013200000000001e+01 5.6023600000000002e+01 0 0 0
5408 1 1.6399999999999999e+01 2.0858300000000000e+01 5.6023600000000002e+01 0 0 0
5444 1 1.9680000000000000e+01 2.0858300000000000e+01 5.6023600000000002e+01 0 0 0
5588 2 1.8039999999999999e+01 1.9910299999999999e+01 5.5382399999999997e+01 0 0 0
5410 1 1.8039999999999999e+01 1.9910499999999999e+01 5.8673600000000000e+01 0 0 0
5585 2 1.8039999999999999e+01 1.8013600000000000e+01 5.8032400000000003e+01 0 0 0
5586 2 1.6399999999999999e+01 2.0858599999999999e+01 5.8032499999999999e+01 0 0 0
5622 2 1.9680000000000000e+01 2.0858599999999999e+01 5.8032499999999999e+01 0 0 0
5443 1 2.1320000000000000e+01 1.8013200000000001e+01 5.6023600000000002e+01 0 0 0
5624 2 2.1320000000000000e+01 1.9910299999999999e+01 5.5382399999999997e+01 0 0 0
5446 1 2.1320000000000000e+01 1.9910499999999999e+01 5.8673600000000000e+01 0 0 0
5621 2 2.1320000000000000e+01 1.8013600000000000e+01 5.8032400000000003e+01 0 0 0
5480 1 2.2960000000000001e+01 2.0858300000000000e+01 5.6023600000000002e+01 0 0 0
5658 2 2.2960000000000001e+01 2.0858599999999999e+01 5.8032499999999999e+01 0 0 0
5479 1 2.4600000000000001e+01 1.8013200000000001e+01 5.6023600000000002e+01 0 0 0
5516 1 2.6239999999999998e+01 2.0858300000000000e+01 5.6023600000000002e+01 0 0 0
5660 2 2.4600000000000001e+01 1.9910299999999999e+01 5.5382399999999997e+01 0 0 0
5482 1 2.4600000000000001e+01 1.9910499999999999e+01 5.8673600000000000e+01 0 0 0
5657 2 2.4600000000000001e+01 1.8013600000000000e+01 5.8032400000000003e+01 0 0 0
5694 2 2.6239999999999998e+01 2.0858599999999999e+01 5.8032499999999999e+01 0 0 0
5515 1 2.7879999999999999e+01 1.8013200000000001e+01 5.6023600000000002e+01 0 0 0
5696 2 2.7879999999999999e+01 1.9910299999999999e+01 5.5382399999999997e+01 0 0 0
5518 1 2.7879999999999999e+01 1.9910499999999999e+01 5.8673600000000000e+01 0 0 0
5693 2 2.7879999999999999e+01 1.8013600000000000e+01 5.8032400000000003e+01 0 0 0
5551 1 3.1160000000000000e+01 1.8013200000000001e+01 5.6023600000000002e+01 0 0 0
5552 1 2.9520000000000000e+01 2.0858300000000000e+01 5.6023600000000002e+01 0 0 0
5732 2 3.1160000000000000e+01 1.9910299999999999e+01 5.5382399999999997e+01 0 0 0
5554 1 3.1160000000000000e+01 1.9910499999999999e+01 5.8673600000000000e+01 0 0 0
5729 2 3.1160000000000000e+01 1.8013600000000000e+01 5.8032400000000003e+01 0 0 0
5730 2 2.9520000000000000e+01 2.0858599999999999e+01 5.8032499999999999e+01 0 0 0
5587 2 1.6399999999999999e+01 2.2755400000000002e+01 5.5382399999999997e+01 0 0 0
5623 2 1.9680000000000000e+01 2.2755400000000002e+01 5.5382399999999997e+01 0 0 0
5409 1 1.6399999999999999e+01 2.2755600000000001e+01 5.8673600000000000e+01 0 0 0
5445 1 1.9680000000000000e+01 2.2755600000000001e+01 5.8673600000000000e+01 0 0 0
5419 1 1.8039999999999999e+01 2.3703199999999999e+01 5.6023600000000002e+01 0 0 0
5600 2 1.8039999999999999e+01 2.5600300000000001e+01 5.5382399999999997e+01 0 0 0
5422 1 1.8039999999999999e+01 2.5600500000000000e+01 5.8673600000000000e+01 0 0 0
5597 2 1.8039999999999999e+01 2.3703600000000002e+01 5.8032400000000003e+01 0 0 0
5455 1 2.1320000000000000e+01 2.3703199999999999e+01 5.6023600000000002e+01 0 0 0
5636 2 2.1320000000000000e+01 2.5600300000000001e+01 5.5382399999999997e+01 0 0 0
5458 1 2.1320000000000000e+01 2.5600500000000000e+01 5.8673600000000000e+01 0 0 0
5633 2 2.1320000000000000e+01 2.3703600000000002e+01 5.8032400000000003e+01 0 0 0
5659 2 2.2960000000000001e+01 2.2755400000000002e+01 5.5382399999999997e+01 0 0 0
5481 1 2.2960000000000001e+01 2.2755600000000001e+01 5.8673600000000000e+01 0 0 0
5695 2 2.6239999999999998e+01 2.2755400000000002e+01 5.5382399999999997e+01 0 0 0
5517 1 2.6239999999999998e+01 2.2755600000000001e+01 5.8673600000000000e+01 0 0 0
5491 1 2.4600000000000001e+01 2.3703199999999999e+01 5.6023600000000002e+01 0 0 0
5672 2 2.4600000000000001e+01 2.5600300000000001e+01 5.5382399999999997e+01 0 0 0
5494 1 2.4600000000000001e+01 2.5600500000000000e+01 5.8673600000000000e+01 0 0 0
5669 2 2.4600000000000001e+01 2.3703600000000002e+01 5.8032400000000003e+01 0 0 0
5527 1 2.7879999999999999e+01 2.3703199999999999e+01 5.6023600000000002e+01 0 0 0
5708 2 2.7879999999999999e+01 2.5600300000000001e+01 5.5382399999999997e+01 0 0 0
5530 1 2.7879999999999999e+01 2.5600500000000000e+01 5.8673600000000000e+01 0 0 0
5705 2 2.7879999999999999e+01 2.3703600000000002e+01 5.8032400000000003e+01 0 0 0
5731 2 2.9520000000000000e+01 2.2755400000000002e+01 5.5382399999999997e+01 0 0 0
5553 1 2.9520000000000000e+01 2.2755600000000001e+01 5.8673600000000000e+01 0 0 0
5563 1 3.1160000000000000e+01 2.3703199999999999e+01 5.6023600000000002e+01 0 0 0
5744 2 3.1160000000000000e+01 2.5600300000000001e+01 5.5382399999999997e+01 0 0 0
5566 1 3.1160000000000000e+01 2.5600500000000000e+01 5.8673600000000000e+01 0 0 0
5741 2 3.1160000000000000e+01 2.3703600000000002e+01 5.8032400000000003e+01 0 0 0
5411 1 1.8039999999999999e+01 1.8013200000000001e+01 6.1323599999999999e+01 0 0 0
5412 1 1.6399999999999999e+01 2.0858300000000000e+01 6.1323599999999999e+01 0 0 0
5448 1 1.9680000000000000e+01 2.0858300000000000e+01 6.1323599999999999e+01 0 0 0
5589 2 1.8039999999999999e+01 1.8013600000000000e+01 6.3332400000000000e+01 0 0 0
5590 2 1.6399999999999999e+01 2.0858599999999999e+01 6.3332500000000003e+01 0 0 0
5592 2 1.8039999999999999e+01 1.9910299999999999e+01 6.0682400000000001e+01 0 0 0
5626 2 1.9680000000000000e+01 2.0858599999999999e+01 6.3332500000000003e+01 0 0 0
5447 1 2.1320000000000000e+01 1.8013200000000001e+01 6.1323599999999999e+01 0 0 0
5625 2 2.1320000000000000e+01 1.8013600000000000e+01 6.3332400000000000e+01 0 0 0
5628 2 2.1320000000000000e+01 1.9910299999999999e+01 6.0682400000000001e+01 0 0 0
5484 1 2.2960000000000001e+01 2.0858300000000000e+01 6.1323599999999999e+01 0 0 0
5662 2 2.2960000000000001e+01 2.0858599999999999e+01 6.3332500000000003e+01 0 0 0
5483 1 2.4600000000000001e+01 1.8013200000000001e+01 6.1323599999999999e+01 0 0 0
5520 1 2.6239999999999998e+01 2.0858300000000000e+01 6.1323599999999999e+01 0 0 0
5661 2 2.4600000000000001e+01 1.8013600000000000e+01 6.3332400000000000e+01 0 0 0
5664 2 2.4600000000000001e+01 1.9910299999999999e+01 6.0682400000000001e+01 0 0 0
5698 2 2.6239999999999998e+01 2.0858599999999999e+01 6.3332500000000003e+01 0 0 0
5519 1 2.7879999999999999e+01 1.8013200000000001e+01 6.1323599999999999e+01 0 0 0
5697 2 2.7879999999999999e+01 1.8013600000000000e+01 6.3332400000000000e+01 0 0 0
5700 2 2.7879999999999999e+01 1.9910299999999999e+01 6.0682400000000001e+01 0 0 0
5555 1 3.1160000000000000e+01 1.8013200000000001e+01 6.1323599999999999e+01 0 0 0
5556 1 2.9520000000000000e+01 2.0858300000000000e+01 6.1323599999999999e+01 0 0 0
5733 2 3.1160000000000000e+01 1.8013600000000000e+01 6.3332400000000000e+01 0 0 0
5734 2 2.9520000000000000e+01 2.0858599999999999e+01 6.3332500000000003e+01 0 0 0
5736 2 3.1160000000000000e+01 1.9910299999999999e+01 6.0682400000000001e+01 0 0 0
5591 2 1.6399999999999999e+01 2.2755400000000002e+01 6.0682400000000001e+01 0 0 0
5627 2 1.9680000000000000e+01 2.2755400000000002e+01 6.0682400000000001e+01 0 0 0
5423 1 1.8039999999999999e+01 2.3703199999999999e+01 6.1323599999999999e+01 0 0 0
5601 2 1.8039999999999999e+01 2.3703600000000002e+01 6.3332400000000000e+01 0 0 0
5604 2 1.8039999999999999e+01 2.5600300000000001e+01 6.0682400000000001e+01 0 0 0
5459 1 2.1320000000000000e+01 2.3703199999999999e+01 6.1323599999999999e+01 0 0 0
5637 2 2.1320000000000000e+01 2.3703600000000002e+01 6.3332400000000000e+01 0 0 0
5640 2 2.1320000000000000e+01 2.5600300000000001e+01 6.0682400000000001e+01 0 0 0
5663 2 2.2960000000000001e+01 2.2755400000000002e+01 6.0682400000000001e+01 0 0 0
5699 2 2.6239999999999998e+01 2.2755400000000002e+01 6.0682400000000001e+01 0 0 0
5495 1 2.4600000000000001e+01 2.3703199999999999e+01 6.1323599999999999e+01 0 0 0
5673 2 2.4600000000000001e+01 2.3703600000000002e+01 6.3332400000000000e+01 0 0 0
5676 2 2.4600000000000001e+01 2.5600300000000001e+01 6.0682400000000001e+01 0 0 0
5531 1 2.7879999999999999e+01 2.3703199999999999e+01 6.1323599999999999e+01 0 0 0
5709 2 2.7879999999999999e+01 2.3703600000000002e+01 6.3332400000000000e+01 0 0 0
5712 2 2.7879999999999999e+01 2.5600300000000001e+01 6.0682400000000001e+01 0 0 0
5745 2 3.1160000000000000e+01 2.3703600000000002e+01 6.3332400000000000e+01 0 0 0
5567 1 3.1160000000000000e+01 2.3703199999999999e+01 6.1323599999999999e+01 0 0 0
5735 2 2.9520000000000000e+01 2.2755400000000002e+01 6.0682400000000001e+01 0 0 0
5748 2 3.1160000000000000e+01 2.5600300000000001e+01 6.0682400000000001e+01 0 0 0
2234 1 2.4683302910150278e+01 1.9681602114310856e+01 6.3447839881893572e+01 0 0 -1
2252 1 2.0295625632108887e+01 2.6395366344286128e+01 1.0960675497882409e+01 0 0 0
907 2 2.7024863432059131e+01 2.6945638881003291e+01 9.9134589201574226e+00 -1 0 0
2214 1 2.0001133474286934e+01 2.7950914760846690e+01 2.4828899255727803e+00 0 0 0
2187 1 1.7228224545578144e+01 3.0291195548705236e+01 3.0772127135073966e+00 0 0 0
919 2 3.2398344665066176e+01 3.1520084825611661e+01 7.6287207666781791e+00 -1 0 0
2356 2 1.8613264146580040e+01 2.7557267325052567e+01 4.1839642576258305e+00 0 0 0
2427 2 1.9096184092159817e+01 2.9797404385040025e+01 2.0790429710982270e+00 0 0 0
2440 2 2.4203687258663880e+01 2.8753061431378857e+01 2.0454461775246817e+00 0 0 0
920 2 3.2359675216659042e+01 2.8465648979841493e+01 6.1128398242237072e+00 -1 0 0
2293 1 2.6919930726748873e+01 3.3595974489019511e+01 6.3355371262457050e-01 0 0 0
2281 1 2.6003974895899830e+01 2.8200221063558672e+01 9.5160117169256864e-01 0 0 0
2284 1 2.7033768032233649e+01 2.7496387157971260e+01 3.1644327461035009e+00 0 0 0
2295 1 2.8456372051152485e+01 2.9457382595122887e+01 3.2422037142585212e+00 0 0 0
2467 2 2.5987381098623271e+01 2.7562737143336001e+01 4.9773475323638801e+00 0 0 0
2498 2 2.6790058527250796e+01 2.9089988041781208e+01 3.0327228187421129e+00 0 0 0
1704 2 2.1585275324903137e+01 3.1770320654329904e+01 1.2331024080332220e+01 0 -1 0
2428 2 2.5553279609697253e+01 2.6038454757916977e+01 2.1064573862934406e+00 0 0 0
1662 2 1.7131750781894215e+01 3.0221190624398311e+01 1.1226595830604753e+01 0 -1 0
2331 1 3.1442414079268808e+01 2.9509359481307932e+01 4.5521468383214643e+00 0 0 0
2320 1 3.0395009917194255e+01 2.7221384112923719e+01 3.3018736448999433e+00 0 0 0
2482 2 2.9281347693035872e+01 3.0475048878938498e+01 1.0125864362581757e+01 0 0 0
2394 2 2.0506213144462425e+01 2.8232764213919229e+01 1.1696361320493173e+01 0 0 0
2411 2 2.3013185426483126e+01 3.4033044662098980e+01 1.0992140347197937e+01 0 0 0
2317 1 2.9612135141143810e+01 2.8259472238763149e+01 5.6281597603063260e-01 0 0 0
1076 2 1.6746593623947287e+01 2.6803534326321710e+01 5.6274756740194336e+00 0 0 0
2224 1 1.9901139369086550e+01 3.1461851170704598e+01 3.4612615129682189e+00 0 0 0
2368 2 1.8600339519137190e+01 3.2871998364181721e+01 2.3166264215773458e+00 0 0 0
2369 2 1.6857713242471061e+01 2.8520644506101476e+01 7.7083936247439686e+00 0 0 0
788 1 3.1913981374647694e+01 3.3394675312781352e+01 8.6009321861983139e+00 -1 0 0
2301 1 3.1423552228814842e+01 3.1594272013289508e+01 1.1053727957667807e+01 0 0 0
2223 1 2.2614054485320356e+01 2.9105424085764273e+01 3.0951883331024428e+00 0 0 0
2404 2 2.1574420604090129e+01 3.0923143667056745e+01 2.2102334328590296e+00 0 0 0
2260 1 2.3167700916915773e+01 3.2003784418094824e+01 2.5946637775914843e+00 0 0 0
2222 1 2.1422722522255064e+01 3.1481552344960850e+01 4.1119246835288958e-01 0 0 0
2249 1 2.2492940199600376e+01 3.2362458339438319e+01 5.8453613456674951e+00 0 0 0
2259 1 2.5527978535215428e+01 3.0154631592045479e+01 3.9294529255362001e+00 0 0 0
2476 2 2.4830864167825226e+01 3.1253073276245733e+01 2.4092644644774133e+00 0 0 0
2382 2 1.8842433110559192e+01 2.7488615285678559e+01 9.1115607200738058e+00 0 0 0
2297 1 2.6997019638324396e+01 3.2382709454018162e+01 3.3659131109139429e+00 0 0 0
2173 1 1.6802575650720112e+01 2.8777948864462925e+01 3.7297505057470576e-01 0 0 0
2330 1 3.1048784259592342e+01 3.1089850279197503e+01 7.0619237611475627e-01 0 0 0
2499 2 3.0054461878756026e+01 3.0258601618058218e+01 2.2281015240613340e+00 0 0 0
2232 1 1.7432448616675860e+01 3.1748841407538741e+01 1.0113276222673038e+01 0 0 0
752 1 3.0699725023154290e+01 3.0736281203579502e+01 8.6302128095952231e+00 -1 0 0
2332 1 2.9566086878329344e+01 3.1357089564855176e+01 3.6715219046862848e+00 0 0 0
